 VARIABLES = X,Y,DU1,DU2,U1,U2,S11,S22,S33,S12
 ZONE, T="0.1000D+01" F=FEPOINT, I= 1061 J= 1000
         135         883         376         132
         186         378         884         190
         378         377         379         884
         884         379         374         375
         190         884         375         187
         271         380         885         275
         380         260         267         885
         885         267         263         381
         275         885         381         268
         139         142         886         383
         142         138         382         886
         886         382         306         307
         383         886         307         305
         338         341         887         385
         341         337         384         887
         887         384         178         181
         385         887         181         177
          17          24         888          99
          24          20         225         888
         888         225         214         229
          99         888         229          96
         231         387         889         233
         387         386         388         889
         889         388         255         257
         233         889         257          59
         389         391         890         393
         391         390         392         890
         890         392         284         287
         393         890         287         283
         263         395         891         381
         395         249         396         891
         891         396         394         397
         381         891         397         268
         261         398         892         265
         398         235         239         892
         892         239         236         373
         265         892         373         262
         399         403         893         406
         403         400         404         893
         893         404         401         405
         406         893         405         402
         177         276         894         385
         276         269         408         894
         894         408         407         409
         385         894         409         338
         410         412         895         414
         412         411         413         895
         895         413         327         330
         414         895         330         326
         410         415         896         412
         415         337         344         896
         896         344         340         416
         412         896         416         411
          10         417         897          14
         417         255         388         897
         897         388         386         418
          14         897         418          11
          76          79         898         423
          79          75         421         898
         898         421         419         422
         423         898         422         420
          78         424         899          82
         424         298         361         899
         899         361         351         425
          82         899         425          75
         390         391         900         427
         391         389         426         900
         900         426          36          39
         427         900          39          35
         165         430         901         167
         430         428         431         901
         901         431         429         432
         167         901         432          44
          34          37         902         434
          37          33         433         902
         902         433          41          48
         434         902          48          44
         435         437         903         439
         437         436         438         903
         903         438         165         166
         439         903         166         164
         298         424         904         301
         424          78         303         904
         904         303           1           8
         301         904           8           4
          52         163         905         158
         163         160         440         905
         905         440         240         243
         158         905         243         154
         441         445         906         448
         445         442         446         906
         906         446         443         447
         448         906         447         444
         442         450         907         452
         450         449         451         907
         907         451         119         129
         452         907         129         126
         315         319         908         322
         319         141         323         908
         908         323         107         116
         322         908         116         113
         126         368         909         452
         368         133         453         909
         909         453         443         446
         452         909         446         442
         400         403         910         456
         403         399         454         910
         910         454         369         455
         456         910         455          57
         159         161         911         458
         161          51         457         911
         911         457         436         437
         458         911         437         435
         459         460         912         461
         460         436         457         912
         912         457          51          54
         461         912          54          50
         133         136         913         453
         136         132         463         913
         913         463         462         464
         453         913         464         443
         215         304         914         219
         304          90         466         914
         914         466         465         467
         219         914         467         216
         468         469         915         470
         469         465         466         915
         915         466          90          93
         470         915          93          89
          76         471         916          80
         471         468         470         916
         916         470          89         103
          80         916         103          77
         120         123         917         474
         123         119         451         917
         917         451         449         473
         474         917         473         472
         475         476         918         477
         476         462         463         918
         918         463         132         376
         477         918         376         374
         306         480         919         308
         480         478         481         919
         919         481         479         482
         308         919         482         242
         483         485         920         488
         485         155         486         920
         920         486         479         487
         488         920         487         484
         316         489         921         318
         489         478         480         921
         921         480         306         382
         318         921         382         138
         186         336         922         378
         336         327         413         922
         922         413         411         490
         378         922         490         377
         407         408         923         491
         408         269         272         923
         923         272         268         397
         491         923         397         394
         492         494         924         496
         494         493         495         924
         924         495         407         491
         496         924         491         394
         369         370         925         455
         370         236         238         925
         925         238          58          61
         455         925          61          57
         497         501         926         504
         501         498         502         926
         926         502         499         503
         504         926         503         500
         262         372         927         266
         372         250         253         927
         927         253         249         395
         266         927         395         263
         279         505         928         506
         505         178         384         928
         928         384         337         415
         506         928         415         410
         278         507         929         281
         507         179         182         929
         929         182         178         505
         281         929         505         279
          10         509         930         417
         509         508         510         930
         930         510         256         258
         417         930         258         255
         508         509         931         512
         509          10          13         931
         931          13           9         511
         512         931         511         362
         513         515         932         517
         515          60         259         932
         932         259         256         516
         517         932         516         514
         248         518         933         252
         518         492         496         933
         933         496         394         396
         252         933         396         249
         519         520         934         523
         520         346         521         934
         934         521         483         522
         523         934         522         310
         420         422         935         528
         422         419         526         935
         935         526         524         527
         528         935         527         525
         529         530         936         532
         530         401         404         936
         936         404         400         531
         532         936         531         513
         533         535         937         537
         535         534         536         937
         937         536         340         343
         537         937         343         339
         538         540         938         542
         540         539         541         938
         938         541         525         527
         542         938         527         524
         479         486         939         482
         486         155         156         939
         939         156         154         246
         482         939         246         242
         442         445         940         450
         445         441         544         940
         940         544         543         545
         450         940         545         449
         546         548         941         550
         548         547         549         941
         941         549          28          31
         550         941          31          27
         551         552         942         554
         552         478         489         942
         942         489         316         553
         554         942         553         472
         472         553         943         474
         553         316         317         943
         943         317         315         321
         474         943         321         120
         449         545         944         473
         545         543         555         944
         944         555         551         554
         473         944         554         472
         556         558         945         560
         558         557         559         945
         945         559         429         431
         560         945         431         428
         165         438         946         430
         438         436         460         946
         946         460         459         561
         430         946         561         428
         279         506         947         282
         506         410         414         947
         947         414         326         334
         282         947         334         171
          75         425         948         421
         425         351         353         948
         948         353         350         562
         421         948         562         419
         563         567         949         570
         567         564         568         949
         949         568         565         569
         570         949         569         566
         571         572         950         574
         572         465         469         950
         950         469         468         573
         574         950         573         525
         420         528         951         423
         528         525         573         951
         951         573         468         471
         423         951         471          76
         575         577         952         579
         577         576         578         952
         952         578         539         540
         579         952         540         538
         248         582         953         518
         582         580         583         953
         953         583         581         584
         518         953         584         492
         377         490         954         585
         490         411         416         954
         954         416         340         536
         585         954         536         534
         443         464         955         447
         464         462         587         955
         955         587         586         588
         447         955         588         444
         586         587         956         591
         587         462         476         956
         956         476         475         590
         591         956         590         589
         478         552         957         481
         552         551         592         957
         957         592         484         487
         481         957         487         479
         593         594         958         595
         594         493         494         958
         958         494         492         584
         595         958         584         581
         217         364         959         227
         364         362         511         959
         959         511           9         360
         227         959         360         226
         475         477         960         596
         477         374         379         960
         960         379         377         585
         596         960         585         534
         250         371         961         254
         371         369         454         961
         961         454         399         597
         254         961         597         247
          50         347         962         461
         347         345         598         962
         962         598         498         599
         461         962         599         459
          57          64         963         456
          64          60         515         963
         963         515         513         531
         456         963         531         400
         600         602         964         604
         602         601         603         964
         964         603          35          38
         604         964          38          34
         338         409         965         342
         409         407         495         965
         965         495         493         605
         342         965         605         339
         557         608         966         611
         608         497         609         966
         966         609         606         610
         611         966         610         607
         514         516         967         614
         516         256         510         967
         967         510         508         613
         614         967         613         612
         539         615         968         541
         615         363         616         968
         968         616         571         574
         541         968         574         525
         362         366         969         512
         366         363         617         969
         969         617         612         613
         512         969         613         508
         429         618         970         432
         618         600         604         970
         970         604          34         434
         432         970         434          44
         346         348         971         521
         348          49         157         971
         971         157         155         485
         521         971         485         483
          26          29         972         620
          29          25         619         972
         972         619         441         448
         620         972         448         444
         543         544         973         621
         544         441         619         973
         973         619          25         313
         621         973         313         311
         484         622         974         488
         622         311         312         974
         974         312         310         522
         488         974         522         483
         623         624         975         625
         624         529         532         975
         975         532         513         517
         625         975         517         514
         551         555         976         592
         555         543         621         976
         976         621         311         622
         592         976         622         484
         402         405         977         630
         405         401         628         977
         977         628         626         629
         630         977         629         627
         419         562         978         526
         562         350         632         978
         978         632         631         633
         526         978         633         524
         634         635         979         636
         635         390         427         979
         979         427          35         603
         636         979         603         601
         571         616         980         572
         616         363         365         980
         980         365         216         467
         572         980         467         465
         533         537         981         637
         537         339         605         981
         981         605         493         594
         637         981         594         593
         352         639         982         356
         639         638         640         982
         982         640         631         632
         356         982         632         350
         641         642         983         644
         642         589         643         983
         983         643         533         637
         644         983         637         593
         475         596         984         590
         596         534         535         984
         984         535         533         643
         590         984         643         589
         444         588         985         620
         588         586         646         985
         985         646         645         647
         620         985         647          26
         247         597         986         650
         597         399         406         986
         986         406         402         649
         650         986         649         648
         651         653         987         655
         653         589         642         987
         987         642         641         654
         655         987         654         652
         648         656         988         650
         656         580         582         988
         988         582         248         251
         650         988         251         247
         576         657         989         658
         657         623         625         989
         989         625         514         614
         658         989         614         612
         659         662         990         665
         662         660         663         990
         990         663         627         664
         665         990         664         661
         660         666         991         668
         666         146         667         991
         991         667         580         656
         668         991         656         648
         149         152         992         670
         152         148         669         992
         992         669         652         654
         670         992         654         641
         671         672         993         673
         672         538         542         993
         993         542         524         633
         673         993         633         631
         565         674         994         675
         674         626         628         994
         994         628         401         530
         675         994         530         529
         556         560         995         676
         560         428         561         995
         995         561         459         599
         676         995         599         498
         607         677         996         611
         677         600         618         996
         996         618         429         559
         611         996         559         557
         499         502         997         680
         502         498         598         997
         997         598         345         679
         680         997         679         678
         678         679         998         681
         679         345         349         998
         998         349         346         520
         681         998         520         519
         310         314         999         523
         314          28         549         999
         999         549         547         682
         523         999         682         519
         547         548        1000         687
         548         546         685        1000
        1000         685         683         686
         687        1000         686         684
         284         392        1001         690
         392         390         635        1001
        1001         635         634         689
         690        1001         689         688
         498         501        1002         676
         501         497         608        1002
        1002         608         557         558
         676        1002         558         556
         601         602        1003         693
         602         600         677        1003
        1003         677         607         692
         693        1003         692         691
         352         355        1004         694
         355         285         288        1004
        1004         288         284         690
         694        1004         690         688
         688         696        1005         694
         696         695         697        1005
        1005         697         638         639
         694        1005         639         352
         149         698        1006         153
         698         581         583        1006
        1006         583         580         667
         153        1006         667         146
          26         647        1007          30
         647         645         700        1007
        1007         700         699         701
          30        1007         701          27
         147         150        1008         706
         150         146         704        1008
        1008         704         702         705
         706        1008         705         703
         539         578        1009         615
         578         576         658        1009
        1009         658         612         617
         615        1009         617         363
         648         649        1010         668
         649         402         630        1010
        1010         630         627         663
         668        1010         663         660
         149         670        1011         698
         670         641         644        1011
        1011         644         593         595
         698        1011         595         581
         566         569        1012         707
         569         565         675        1012
        1012         675         529         624
         707        1012         624         623
         678         709        1013         680
         709         684         710        1013
        1013         710         708         711
         680        1013         711         499
         712         716        1014         719
         716         713         717        1014
        1014         717         714         718
         719        1014         718         715
         623         657        1015         707
         657         576         577        1015
        1015         577         575         720
         707        1015         720         566
         564         722        1016         568
         722         721         723        1016
        1016         723         626         674
         568        1016         674         565
         566         720        1017         570
         720         575         725        1017
        1017         725         724         726
         570        1017         726         563
         727         728        1018         730
         728         712         719        1018
        1018         719         715         729
         730        1018         729         564
         651         731        1019         653
         731         645         646        1019
        1019         646         586         591
         653        1019         591         589
         499         711        1020         503
         711         708         733        1020
        1020         733         732         734
         503        1020         734         500
         735         738        1021         741
         738         736         739        1021
        1021         739         606         740
         741        1021         740         737
         695         745        1022         748
         745         742         746        1022
        1022         746         743         747
         748        1022         747         744
         519         682        1023         681
         682         547         687        1023
        1023         687         684         709
         681        1023         709         678
         652         669        1024         752
         669         148         750        1024
        1024         750         749         751
         752        1024         751         699
         753         756        1025         759
         756         754         757        1025
        1025         757         683         758
         759        1025         758         755
         724         761        1026         726
         761         671         762        1026
        1026         762         760         763
         726        1026         763         563
         645         731        1027         700
         731         651         655        1027
        1027         655         652         752
         700        1027         752         699
         575         579        1028         725
         579         538         672        1028
        1028         672         671         761
         725        1028         761         724
         147         764        1029         151
         764         755         765        1029
        1029         765         749         750
         151        1029         750         148
         627         629        1030         664
         629         626         723        1030
        1030         723         721         766
         664        1030         766         661
         767         769        1031         771
         769         768         770        1031
        1031         770         661         766
         771        1031         766         721
         714         717        1032         775
         717         713         773        1032
        1032         773         735         774
         775        1032         774         772
         776         778        1033         780
         778         768         769        1033
        1033         769         767         779
         780        1033         779         777
         634         636        1034         783
         636         601         693        1034
        1034         693         691         782
         783        1034         782         781
         754         784        1035         786
         784         776         785        1035
        1035         785         732         733
         786        1035         733         708
         754         786        1036         757
         786         708         710        1036
        1036         710         684         686
         757        1036         686         683
         683         685        1037         758
         685         546         787        1037
        1037         787         749         765
         758        1037         765         755
         671         673        1038         762
         673         631         640        1038
        1038         640         638         788
         762        1038         788         760
         699         751        1039         701
         751         749         787        1039
        1039         787         546         550
         701        1039         550          27
         768         789        1040         791
         789         753         790        1040
        1040         790         703         705
         791        1040         705         702
         634         783        1041         689
         783         781         792        1041
        1041         792         695         696
         689        1041         696         688
         781         782        1042         796
         782         691         794        1042
        1042         794         736         795
         796        1042         795         793
         721         722        1043         771
         722         564         729        1043
        1043         729         715         797
         771        1043         797         767
         732         799        1044         734
         799         798         800        1044
        1044         800         772         801
         734        1044         801         500
         500         801        1045         802
         801         772         774        1045
        1045         774         735         741
         802        1045         741         737
         714         775        1046         804
         775         772         800        1046
        1046         800         798         803
         804        1046         803         777
         777         779        1047         804
         779         767         797        1047
        1047         797         715         718
         804        1047         718         714
         742         805        1048         807
         805         793         806        1048
        1048         806         713         716
         807        1048         716         712
         727         730        1049         809
         730         564         567        1049
        1049         567         563         808
         809        1049         808         743
         743         746        1050         809
         746         742         807        1050
        1050         807         712         728
         809        1050         728         727
         742         745        1051         805
         745         695         792        1051
        1051         792         781         796
         805        1051         796         793
         607         610        1052         692
         610         606         739        1052
        1052         739         736         794
         692        1052         794         691
         713         806        1053         773
         806         793         795        1053
        1053         795         736         738
         773        1053         738         735
         737         740        1054         802
         740         606         609        1054
        1054         609         497         504
         802        1054         504         500
         798         799        1055         803
         799         732         785        1055
        1055         785         776         780
         803        1055         780         777
         638         697        1056         788
         697         695         748        1056
        1056         748         744         810
         788        1056         810         760
         760         810        1057         763
         810         744         747        1057
        1057         747         743         808
         763        1057         808         563
         776         784        1058         778
         784         754         756        1058
        1058         756         753         789
         778        1058         789         768
         703         790        1059         706
         790         753         759        1059
        1059         759         755         764
         706        1059         764         147
         702         704        1060         811
         704         146         666        1060
        1060         666         660         662
         811        1060         662         659
         661         770        1061         665
         770         768         791        1061
        1061         791         702         811
         665        1061         811         659
 VARIABLES = X,Y,DU1,DU2,U1,U2,S11,S22,S33,S12
 ZONE, T="0.2000D+01" F=FEPOINT, I= 1061 J= 1000
   0.1776973623E-01   0.1341638965E+00   0.7359764910E-05  -0.3694976194E-04   0.7359764910E-05  -0.3694976194E-04   0.8658608745E-01   0.1524376808E-01   0.0000000000E+00   0.1535930417E-02
   0.0000000000E+00   0.1332577886E+00   0.0000000000E+00  -0.3777570863E-04   0.0000000000E+00  -0.3777570863E-04   0.8945158599E-01   0.1743138654E-01   0.0000000000E+00   0.1523631642E-03
   0.0000000000E+00   0.1165934511E+00   0.0000000000E+00  -0.3660795950E-04   0.0000000000E+00  -0.3660795950E-04   0.1149323846E+00   0.1664178685E-01   0.0000000000E+00   0.1114229996E-03
   0.1917462949E-01   0.1162201181E+00   0.1024624290E-04  -0.3553493697E-04   0.1024624290E-04  -0.3553493697E-04   0.1078155453E+00   0.1546226953E-01   0.0000000000E+00  -0.4964762262E-02
   0.8884926322E-02   0.1337104267E+00   0.3708991077E-05  -0.3757465114E-04   0.3708991077E-05  -0.3757465114E-04   0.8832017957E-01   0.1671978709E-01   0.0000000000E+00   0.5956989359E-03
   0.0000000000E+00   0.1249254121E+00   0.0000000000E+00  -0.3729394253E-04   0.0000000000E+00  -0.3729394253E-04   0.9951197144E-01   0.1579383674E-01   0.0000000000E+00   0.9322004519E-04
   0.9587450341E-02   0.1164062553E+00   0.5190920534E-05  -0.3633583345E-04   0.5190920534E-05  -0.3633583345E-04   0.1113614748E+00   0.1589261221E-01   0.0000000000E+00  -0.2739485074E-02
   0.1847170239E-01   0.1251918485E+00   0.8562294589E-05  -0.3632376323E-04   0.8562294589E-05  -0.3632376323E-04   0.9547137328E-01   0.1461188782E-01   0.0000000000E+00  -0.1590861926E-02
   0.7803823252E-01   0.2318072630E+00   0.1836665797E-04  -0.3456999271E-04   0.1836665797E-04  -0.3456999271E-04   0.5279909300E-01  -0.3617191318E-04   0.0000000000E+00   0.4264877528E-02
   0.9782545775E-01   0.2319934156E+00   0.2372892436E-04  -0.3092322158E-04   0.2372892436E-04  -0.3092322158E-04   0.5605792928E-01  -0.2162407239E-03   0.0000000000E+00   0.3858817326E-02
   0.9726363403E-01   0.2499349495E+00   0.2070506333E-04  -0.3252522533E-04   0.2070506333E-04  -0.3252522533E-04   0.5488372199E-01   0.7948533212E-04   0.0000000000E+00   0.2197341747E-03
   0.7780904202E-01   0.2499279974E+00   0.1563070863E-04  -0.3600130767E-04   0.1563070863E-04  -0.3600130767E-04   0.4950315813E-01   0.1657615042E-04   0.0000000000E+00   0.2487513848E-03
   0.8793176144E-01   0.2319003022E+00   0.2100781830E-04  -0.3276889885E-04   0.2100781830E-04  -0.3276889885E-04   0.5442255897E-01  -0.1482738579E-03   0.0000000000E+00   0.3986740538E-02
   0.9754473574E-01   0.2409641594E+00   0.2231006950E-04  -0.3173180802E-04   0.2231006950E-04  -0.3173180802E-04   0.5533799814E-01  -0.9324637057E-04   0.0000000000E+00   0.2065898712E-02
   0.8753621556E-01   0.2499314264E+00   0.1810477757E-04  -0.3428679245E-04   0.1810477757E-04  -0.3428679245E-04   0.5220317286E-01   0.3305351712E-04   0.0000000000E+00   0.1187359527E-03
   0.7792384049E-01   0.2408676065E+00   0.1710214485E-04  -0.3529772590E-04   0.1710214485E-04  -0.3529772590E-04   0.5112979472E-01  -0.1698985580E-04   0.0000000000E+00   0.2284870255E-02
   0.1910647461E-01   0.2332381415E+00   0.4142004875E-05  -0.4234376313E-04   0.4142004875E-05  -0.4234376313E-04   0.4390257494E-01   0.5044855977E-03   0.0000000000E+00   0.1648619010E-02
   0.0000000000E+00   0.2332474982E+00   0.0000000000E+00  -0.4291789365E-04   0.0000000000E+00  -0.4291789365E-04   0.4318277075E-01   0.5596920014E-03   0.0000000000E+00   0.3602300438E-04
   0.0000000000E+00   0.2165829029E+00   0.0000000000E+00  -0.4188304632E-04   0.0000000000E+00  -0.4188304632E-04   0.4979207360E-01   0.2486625361E-02   0.0000000000E+00   0.2902605654E-04
   0.1854142251E-01   0.2166919644E+00   0.4563853798E-05  -0.4132432013E-04   0.4563853798E-05  -0.4132432013E-04   0.5019095557E-01   0.2246521926E-02   0.0000000000E+00   0.2525122199E-02
   0.9553220320E-02   0.2332425288E+00   0.2062509789E-05  -0.4277260514E-04   0.2062509789E-05  -0.4277260514E-04   0.4355757477E-01   0.6047101042E-03   0.0000000000E+00   0.8018114936E-03
   0.0000000000E+00   0.2249151910E+00   0.0000000000E+00  -0.4240148902E-04   0.0000000000E+00  -0.4240148902E-04   0.4673318301E-01   0.1602590053E-02   0.0000000000E+00   0.3143017110E-04
   0.9270701709E-02   0.2166371539E+00   0.2277159540E-05  -0.4174355686E-04   0.2277159540E-05  -0.4174355686E-04   0.5001072147E-01   0.2466222284E-02   0.0000000000E+00   0.1252514323E-02
   0.1882399611E-01   0.2249650493E+00   0.4377155925E-05  -0.4183582875E-04   0.4377155925E-05  -0.4183582875E-04   0.4726540875E-01   0.1446310104E-02   0.0000000000E+00   0.2075996100E-02
   0.2573724294E+00   0.9227145820E-01   0.8347168670E-04  -0.1406400188E-05   0.8347168670E-04  -0.1406400188E-05   0.3692363871E-01   0.3471910535E-02   0.0000000000E+00  -0.5169052094E-02
   0.2587657869E+00   0.1102816147E+00   0.8225444304E-04  -0.2157661385E-05   0.8225444304E-04  -0.2157661385E-05   0.4034517753E-01   0.2527770464E-02   0.0000000000E+00  -0.4965133614E-02
   0.2420132779E+00   0.1106715687E+00   0.7887295949E-04  -0.2550134710E-05   0.7887295949E-04  -0.2550134710E-05   0.4073459729E-01   0.1362955344E-02   0.0000000000E+00  -0.5833341587E-02
   0.2395405683E+00   0.9267788542E-01   0.8021613921E-04  -0.1716539788E-05   0.8021613921E-04  -0.1716539788E-05   0.3699946806E-01   0.2203344131E-02   0.0000000000E+00  -0.6266419452E-02
   0.2580691286E+00   0.1012765795E+00   0.8286582278E-04  -0.1760756974E-05   0.8286582278E-04  -0.1760756974E-05   0.3863828659E-01   0.2997454772E-02   0.0000000000E+00  -0.5069982358E-02
   0.2503895501E+00   0.1104766201E+00   0.8057253873E-04  -0.2339454431E-05   0.8057253873E-04  -0.2339454431E-05   0.4055018193E-01   0.1987663297E-02   0.0000000000E+00  -0.5386979867E-02
   0.2407769221E+00   0.1016747705E+00   0.7954056930E-04  -0.2113264344E-05   0.7954056930E-04  -0.2113264344E-05   0.3890429144E-01   0.1789442111E-02   0.0000000000E+00  -0.6051361239E-02
   0.2484565048E+00   0.9247470072E-01   0.8185038190E-04  -0.1548892412E-05   0.8185038190E-04  -0.1548892412E-05   0.3697652260E-01   0.2881679002E-02   0.0000000000E+00  -0.5699519319E-02
   0.9253121582E-01   0.3824595054E-01   0.7163195769E-04  -0.1119602853E-04   0.7163195769E-04  -0.1119602853E-04  -0.5702067851E-02  -0.2837640488E-01   0.0000000000E+00   0.1040715924E-01
   0.1081866353E+00   0.4608441561E-01   0.6988764262E-04  -0.7062945171E-05   0.6988764262E-04  -0.7062945171E-05   0.8452116997E-02  -0.1953405139E-01   0.0000000000E+00  -0.7187488256E-02
   0.9623512446E-01   0.6351822531E-01   0.6201403197E-04  -0.1198469315E-04   0.6201403197E-04  -0.1198469315E-04   0.2163569634E-01  -0.1081178868E-01   0.0000000000E+00  -0.1063811666E-01
   0.8327673443E-01   0.5552364420E-01   0.6488746696E-04  -0.1668975126E-04   0.6488746696E-04  -0.1668975126E-04   0.6481433882E-03  -0.1431767674E-02   0.0000000000E+00  -0.4034378593E-03
   0.1003587531E+00   0.4216593352E-01   0.7067556217E-04  -0.8755191829E-05   0.7067556217E-04  -0.8755191829E-05   0.3324032936E-02  -0.2098840952E-01   0.0000000000E+00  -0.5891384261E-04
   0.1022115354E+00   0.5480146985E-01   0.6628072374E-04  -0.9448173182E-05   0.6628072374E-04  -0.9448173182E-05   0.1430190424E-01  -0.1496820953E-01   0.0000000000E+00  -0.8762809991E-02
   0.8975545168E-01   0.5952167152E-01   0.6321368757E-04  -0.1396788883E-04   0.6321368757E-04  -0.1396788883E-04   0.1210048120E-01  -0.5962990396E-02   0.0000000000E+00  -0.6155047121E-02
   0.8832930458E-01   0.4711175567E-01   0.6858849145E-04  -0.1395936715E-04   0.6858849145E-04  -0.1395936715E-04  -0.3826114710E-02  -0.1464400424E-01   0.0000000000E+00   0.6307237800E-02
   0.9822988456E-01   0.1949783156E-01   0.7567898029E-04  -0.5600419084E-05   0.7567898029E-04  -0.5600419084E-05  -0.3543991121E-02  -0.4828014174E-01   0.0000000000E+00   0.8569890403E-02
   0.1001541427E+00   0.0000000000E+00   0.7707085351E-04   0.0000000000E+00   0.7707085351E-04   0.0000000000E+00  -0.1908321831E-02  -0.5867295021E-01   0.0000000000E+00   0.1699716353E-03
   0.1209893247E+00   0.0000000000E+00   0.7799735966E-04   0.0000000000E+00   0.7799735966E-04   0.0000000000E+00  -0.3845262364E-02  -0.2413693603E-01   0.0000000000E+00  -0.1667261464E-03
   0.1218822117E+00   0.2610691307E-01   0.7567385941E-04  -0.2697814797E-05   0.7567385941E-04  -0.2697814797E-05   0.1634051542E-02  -0.1874172873E-01   0.0000000000E+00  -0.6322742593E-02
   0.9967194431E-01   0.9796053984E-02   0.7673690310E-04  -0.2830347902E-05   0.7673690310E-04  -0.2830347902E-05  -0.3252917469E-02  -0.5525971147E-01   0.0000000000E+00   0.5309794091E-02
   0.1105720700E+00   0.0000000000E+00   0.7770197656E-04   0.0000000000E+00   0.7770197656E-04   0.0000000000E+00  -0.1984627968E-02  -0.3568478196E-01   0.0000000000E+00  -0.3077817316E-03
   0.1214369239E+00   0.1305332291E-01   0.7741146811E-04  -0.1415744244E-05   0.7741146811E-04  -0.1415744244E-05  -0.1735333513E-02  -0.2161857299E-01   0.0000000000E+00  -0.2883124345E-02
   0.1100562393E+00   0.2280301024E-01   0.7577363333E-04  -0.3830629336E-05   0.7577363333E-04  -0.3830629336E-05   0.5151389801E-04  -0.2976688591E-01   0.0000000000E+00  -0.2789879931E-04
   0.2107066970E+00   0.3763250248E-01   0.8127901609E-04  -0.3651602496E-06   0.8127901609E-04  -0.3651602496E-06   0.2392419709E-01   0.3693207612E-02   0.0000000000E+00  -0.5735213668E-02
